Date;AC.PA;ACA.PA;ADP.PA;AI.PA;AIR.PA;ATO.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CDI.PA;CNP.PA;CS.PA;DG.PA;DSY.PA;EDF.PA;EI.PA;EN.PA;ENGI.PA;FP.PA;FTI.PA;GFC.PA;GLE.PA;HO.PA;HSB.PA;IAM.PA;ILD.PA;KER.PA;KN.PA;LI.PA;LR.PA;MC.PA;ML.PA;MRK.PA;OR.PA;ORA.PA;PM.PA;PUB.PA;RI.PA;RMS.PA;RNO.PA;SAF.PA;SAN.PA;SGO.PA;SLB.PA;SOLB.BR;STM.PA;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2012-06-01;-0.012619032559583358;0.01754134968215606;-0.010865979790388376;-0.007648213053980549;-0.0037034840242978627;0.022636299100724892;-0.0037649562910518413;0.03321302468470454;0.00582026466261894;-0.02193584204408753;-0.009540406217294045;0.044655567941931;0.018698419547324836;0.01506608662307549;-0.012223722274026514;0.010297299813356229;-0.0060175240232465295;0.0028777037323749035;0.005003179825361519;-0.0011771778480652768;-0.007488521087905512;0.0010323676062493276;0.03447550557198551;-0.0023617604613828586;-0.012861765315454332;0.0009675148484438468;-0.007234180363532281;-0.01910017535942889;0.01967264693590354;0.0030172567552058734;-0.006117584772415914;-0.0084689997131478;-0.004742591491282765;-0.011931219370055958;-0.004076549884068833;0.019170079089305184;0.0013541340217549898;-0.006388017081078253;-0.013778748538888181;-0.023034505227833738;-0.02951291865150555;-0.019115300055664853;0.028442779516368304;0.001435413669898159;-0.005266470990543566;-0.015777703136079325;0.031185158400850704;0.009402071864235197;-0.012935007239354257;0.003187383081800996;0.00964712310877611;0.0038609680450261926
2012-06-04;0.017072389549715312;0.029561894024294634;-0.00105772005416333;-0.002009444945603052;0.0060353943846160885;-0.002438349475093678;0.011252698632202334;0.023430617967866777;0.029660789102850076;0.036360485293204355;0.014028150665868528;-0.015403627640647876;0.008888060755457953;0.010536208673042403;0.0012716932919623952;-0.0033101814398713856;0.029302971327661735;-0.0007838257079422436;0.0;0.010544964644718333;0.033334027795596015;0.002798277064814103;0.03945348151983287;0.004503920014877244;0.02240101014855157;-0.008815612797518451;-0.0125136391370659;0.004580864922873073;0.028276389006077894;0.0076029756808230495;0.0048548965690546585;0.01598626405356371;0.017350720348348305;0.011592385189780277;0.002606398994886741;-0.001949316858227233;0.0;0.0036746353029899655;0.011952460181390146;-0.005544655242201556;0.016437026205185445;0.008702450352777962;0.0015011401539760574;0.020937677911764388;0.02427620034617707;0.000619858243533337;0.010429621514672343;0.004962716308054109;0.009106936793260795;0.016293495338772616;0.004897558148910303;-0.006184703029526858
2012-06-05;0.010105481370212563;0.03544518564360695;0.004224539134604545;0.016898231964386293;0.023403998571638742;0.02302154364621766;0.006067282497178773;0.041434551866310836;-0.002820810770307167;0.06146677911982278;0.035674548322651274;0.041158029841669226;0.06746529908380747;0.026465664732048262;0.002256254091988122;0.03326031479377144;0.008824378450924071;0.047232716820063136;0.021599044417943997;0.013889126941002163;0.04085504018170523;0.028130053722674436;0.03008385937306876;0.02472922330373129;0.032687626121694034;-0.005920548408055673;0.014648768804724618;0.03414525387005653;0.06614764348825916;0.03755582829825847;0.02659623042469361;0.040997989620291594;0.03443945526381251;0.0;0.015720057361788095;0.014047308415565257;-0.018822838262125333;0.025351979621237405;0.02704959750622955;0.02063564920128107;0.01778870319662676;0.025293884238215377;0.020292858167548323;0.02924339141973563;0.02505539476116949;0.024892768804376617;0.015686533606241965;0.04268733554355633;0.017454786371355627;0.04207480929289507;0.05983859892322051;0.016535633283019994
2012-06-06;0.031139658090863994;0.007955547358390375;0.008396185949026594;0.009034308490065698;0.035758058594390095;0.024636577159753013;-0.009410035152206848;0.014416160581312877;-0.017812982462477978;0.019031223788005546;0.025593713304016552;0.00011197346906622214;0.0011366273231953549;-0.007987535035116053;0.016346959755056928;-0.017796936995320752;0.019227349053344188;0.0007478818077487156;-0.014141081560066542;-0.000862402498187306;0.02432629112859927;0.011090254234969506;0.0005643368105368948;0.009764240052093483;0.013688321948236982;0.0;0.013481251875404669;0.027446792889524618;0.004421656203139015;-0.011973934241715034;0.016472247162531005;0.02298967163310466;0.013146759127019259;0.009446654514654228;0.009976823343059337;-0.00966671168987968;0.027804846344727345;0.0035696936437745654;0.016885600887696427;0.02364352203623805;0.009650782481395758;0.01910052643589282;0.00975128065639557;-0.05251472855262212;-0.013624200293716832;0.026885663531458426;0.03489006835986991;0.0003388265064211104;0.024872396280104504;-0.0019245786572918843;-0.008111359732481936;0.03595894606847926
2012-06-07;-0.014727136778164599;-0.0009515244854350426;0.005904859406300009;-0.001961896633829525;-0.016602533063946788;-0.013662605557640286;0.009410035152206935;-0.018799547601828035;-0.0028798745441898327;-0.0019397298262514829;-0.004690343198838164;-0.006629577922684788;-0.0053848038552175665;-0.01294472851089617;0.006354533522346083;0.02099900475153343;0.011471159425595602;-0.019374204921484985;0.010471276032242101;-0.00504578165919692;-0.021696179853204583;-0.0035407284529010573;-0.01191847332392982;-0.012063451320759304;-0.010630357240681605;0.01473616120557415;0.01659986293561724;-0.013411260091388053;-0.011338815687542135;-0.006627685237698466;0.007434944344065707;-0.013730233072221073;-0.014789513371810161;0.02388969316295849;0.007363161419913911;0.03110680308006013;-0.015771995348044535;-0.002246165121585997;-0.012321002798885953;-0.017438603735824128;-0.023707219669390354;-0.027399164307482234;0.0029070058458874545;-0.010842138013098794;0.008779437597556122;-0.02265527716303329;-0.007307128573938085;-0.02191620672756472;0.0011689895132831623;-0.032909127872117354;0.02454177663340919;-0.001472861643903317
2012-06-08;-0.039517195630363086;-0.03782574637884744;0.004319611110635341;0.006793476243504785;-0.003167248438077158;0.01130475385736471;0.005836488226103687;-0.016655117687232535;-0.003611481380373217;0.0005292739313105475;0.007960527349719247;-0.007241478001429009;0.0051780782771980545;0.009002957764094835;0.0005506220849763553;-0.01904199106707935;-0.004130963513692025;-0.0007624488666041889;-0.001533039108481113;0.0028863981597004587;0.0031469961323237054;-0.01919826831640659;-0.03190520692986772;0.002716690870602261;0.006088652191176638;0.003897306753989193;-0.0009412449350015786;0.0;-0.026627700861768428;-0.015174163963204987;-0.0022046943974680473;0.007512539147718363;-0.00659792096346043;0.006535990077095894;0.011864071262960513;-0.01615861523901607;0.01859970652318768;-0.004241892611861289;-0.0069820020646054436;0.011723206009665234;-0.02077764253515576;-0.007621478133011148;0.0072307564473767915;0.024246995773478077;-0.00545351027433354;0.013297434132568973;-0.02369937465444524;0.004835331781142264;-0.006027027617404236;-0.026595297678874197;-0.03615522815793893;-0.0025825853269735755
2012-06-11;0.00614849200667356;-0.028406222666123134;0.0043010322949824644;0.0028651879529359003;-0.0005598607924770497;-0.014835156197283067;0.0038723363167753808;0.0033887347439230087;0.0007234600470150804;-0.012605565794855812;0.0018641618910534426;-0.06134871518544182;-0.019294287991936814;0.004395718450172093;-0.0006884064303075522;0.010050254215053888;0.0034439352245660463;-0.010479450752829418;0.014016126146363732;0.0037397957857707963;-0.00525039697019456;-0.011201450523719205;-0.009475771855541158;0.004372811009978352;0.021021446557669098;-0.003897306753989169;-0.0028288046633747387;-0.02023845171725273;-0.021616659841084195;-0.0053758825203115935;0.010577920343484856;-0.007931540903478673;-0.004977136794364641;-0.012455101040018067;-0.00010821958674019559;0.014523644004143408;-0.008806691602189727;-0.001861316894652507;-0.003956862119880185;0.001718099107748676;-0.016567327318579447;-0.0031773985389319365;-0.008683299980691613;0.003152067807940774;0.0003902216626091549;0.0016649655982810035;-0.002182689593750557;0.008576854522995897;-0.0006719971177664502;-0.03430235239775855;-0.0027155773500189334;0.004423272554731561
2012-06-12;-0.017445567244519983;0.034319600537979604;-0.006199497789376364;-0.0008014737956903509;-0.00712019321932524;-0.001712690268566675;0.004242122482965189;-0.002317431977502861;-0.019347385873562745;-0.022951998902444735;-0.005602314268421275;0.005778919165129751;-0.006338532165652334;-0.016930243208799434;-0.005662617977214977;-0.009073228587838364;0.0028834864194675035;-0.01631941078867698;0.005732463699359475;-0.0002872828988013724;-0.011783075227914844;-0.011179782228345312;-0.0017869275149077974;-0.02014776652015794;0.0044478501806166065;0.0;-0.00283696340151049;-0.008032035310865798;0.008290079148717523;-0.003399552803338258;-0.02289258254979857;-0.00588485638485899;-0.03609047902882927;0.01757064536534568;0.0031331743643319464;-0.009452224396926954;0.019302722526614417;-0.016369731999038982;0.0071363817511346924;-0.006890182974021086;-0.04249916129595994;-0.0007490634885820029;0.00772215049661859;-0.027018593360197993;-0.004108166832546065;-0.02258889656525908;0.0002427922865887681;-0.05236063572967933;0.0;-0.008362752461179297;-0.005242498586067962;0.002937948035973966
2012-06-13;-0.002453382645132614;0.01204649272942439;0.0034488963654055573;0.002630860529283889;-0.016877155760333523;-0.0032052588412900753;0.00632968608997248;0.00906123611329965;0.008442214023865188;-0.010660054891169706;-0.021770937116915072;0.012407700677493775;0.0071805770828500225;-0.0038531015328724483;-0.013666291975464803;0.026976388444108355;0.0036952852095056173;0.005209734332650716;0.008984708129380735;0.0017221482726618997;0.004252734503811298;0.01657781052933528;0.009197487342754803;-0.0048879256997188805;-0.013403135461088534;-0.00782814126137489;-0.0009473532753961532;-0.008097233960586429;0.014853170932915272;0.010957214662383082;0.011913277914630128;-0.008892627305516014;-0.0002155662491067263;-0.012233666854491064;-0.005191396850035144;0.003606430197062868;-0.0017661630978687678;-0.0043381403820639975;0.008598181106513076;-0.025874212592727753;-0.0139771132254184;-0.002438214258419111;-0.02433209971175098;0.003417430065599943;0.011693834740389437;-0.022489549726530843;-0.028059822945239118;-0.023307597142625168;-0.002186817114045254;-0.021693321075106107;0.002415021740131181;0.0073072263584569395
2012-06-14;0.017707523947651762;0.060890784140392555;0.004637344854769101;0.0036477685501750618;-0.004408411810520409;0.0211011711174398;-0.004215299486422191;0.04174120439515288;0.05752365693430582;0.035397085585826125;0.00952400976245936;0.023321008236406985;0.039811438714931986;0.04203180830780872;0.002524300288411605;0.02873418024039232;-0.009608787199876642;0.03647882426621781;0.01977916202662631;0.0157886372818911;0.04397301808596124;0.010277371122143572;0.04898706479836775;0.021497411923242598;0.023704749757429613;-0.03197835768934414;-0.005226926607463244;0.011674994421687622;0.034968628987225366;0.01670139217319469;0.02262456177450642;0.005937046885251574;0.024174569888489168;0.03818382857503956;-0.012877961431589893;0.008093056253946906;0.02789238107012773;0.01496857643802832;-0.0011338497766493496;-0.009107364421758113;0.017843078844457363;0.03469605363101638;0.006383418712517494;0.02655850840772939;0.02468773021301061;-0.004984504627553185;0.032177656086387424;0.03357393751309298;0.001346199331277306;0.023292287404563;0.04641508312121362;0.010501646176174294
2012-06-15;0.0004384131035380158;-0.034384653394744;0.0037625534022527286;0.0009109564469203542;0.028405760790179244;-0.0037113933749097685;-0.0048117502369634975;-0.045284914150316734;-0.03226081677363859;-0.006979802974532132;0.017849241622876856;-0.024982432538026685;-0.01764752836985047;-0.004154158751459968;0.014874582273916906;0.02763203755145119;0.012337435470107157;0.005994075704645623;-0.01620756735689329;-0.0018664931590494638;-0.0020325528511389774;0.0034506201213515405;-0.04397899838382501;0.010164714707543538;-0.01178182761914201;0.0;0.004278531270261941;0.01109893862566535;-0.02636340853107638;-0.01412899362944511;0.004698492483648109;0.0008454071666181881;0.01628090791239757;-0.025950161720548506;0.0031803322410729425;-0.01366291470757663;0.0028612538894531286;0.000669102012275043;0.006157001513384462;0.009698351457570371;0.003530763528118059;0.02171092068027312;-0.0004894373811351307;-0.01600033385594625;-0.00663799245388292;-0.017896002534594925;0.029063434785075226;0.0;0.010706078721122532;-0.008017528294204313;-0.028949382598819757;-0.020746820570605076
2012-06-18;0.032365282931471416;0.03316610452689323;-0.0023928236720423056;0.0117558088884476;0.0016789286237216304;0.003599075744098608;-0.06229026285797734;0.026621618137889876;0.016611214602398054;0.02483284495225746;0.014328740685580852;0.015321375226464276;0.03667657769961857;0.02467088291536561;0.00961289547457414;0.004780226320385111;0.01527770885099005;0.015320426245973576;0.00946183267385188;0.014409305528148456;0.02151151076465354;0.024383746583399212;0.02667597289371251;0.010675698708406272;0.029199018122398463;0.0010185374683762283;0.006148076518702531;0.017939588983655174;0.022920684899491287;0.008266203352196872;0.015504178612551229;0.02626788665729332;0.022012507500574024;-0.002632482911745243;0.0009847984418920144;0.02017168884494994;-0.001286532635315667;0.005868175084241913;0.002502152388988859;0.012915935409465555;0.044493569462365885;0.023158919890861804;0.008290557868080996;0.031021627147404172;-0.0007616092214506726;0.05094399698676166;0.03506730535893499;0.03202334185417504;0.0029905043786665566;0.033638053611657684;0.012393293113253252;0.02613567607698426
2012-06-19;0.02825940560606145;0.03593219042995524;-0.001198446945926906;-0.002927061639353217;-0.008987310652734561;0.031169552369499146;-0.015833028353445855;0.023570695053833707;0.010460287477820105;0.005764579805256415;0.0004589781388355139;0.018885014046525588;0.00938056632422133;0.00708240792372493;0.016670442222878376;0.02152531953038059;-0.011877553206409708;0.008789027339154952;0.01779247506382882;-0.002694763302806266;0.006574548425171148;0.0048904898824725825;0.028210685182170455;0.00894497241708327;0.010021591861259251;-0.014303168507083085;0.0056417184459965795;0.00043354512524763916;0.012726446519168412;-0.008266203352196943;0.003838711219809379;-0.015761494708296676;0.010677124921798616;-0.0033003789356746836;-0.019216460178347456;0.004147405041064292;-0.004875147884395831;0.0006647436220451669;0.00895621160933409;-0.009769429209662239;0.02735756378798174;-0.002778820051270222;0.011588938532105738;0.012108272717206547;-0.007263235038960145;-0.015098225835934417;0.03519285617574873;0.0035593079807525797;-0.002990504378666483;0.06332956179969643;0.03510547978162894;0.005360070396102002
2012-06-20;-0.010582131550328527;-0.018104281365325332;0.00239553610022664;0.00022515975939533695;0.011779289739951522;0.008128966827198656;-0.0021928200323552555;-0.01393877436663621;-0.00034698472225966234;-0.003839409915270859;-0.00137724302416058;-0.009223956734963122;0.0014729939580753752;-0.0011530113454672887;0.010085960640820542;-0.021227248378083752;0.0056866055196079035;-0.012473970993709685;0.010639838483996193;-0.010565720065012964;-0.008692393602560895;-0.010508818729486863;-0.013159857071227481;0.022414338615572744;-0.015793546664557852;-0.0010202962326956023;0.01627565878218968;-0.011772567062598356;-0.008302617521914786;-0.010729313490996383;-0.001533775682230449;0.0;-0.02938248672051923;0.03188302356796855;0.004339399940207675;-0.009738310553637474;-0.0036000206041101176;0.004640484731026247;-0.00658506581680204;-0.018429130749523775;-0.02613247835918238;0.002084666148100265;0.008127939233023821;-0.0037794058085670926;-0.01215874257266025;-0.027865313520675433;-0.01188929991677598;-0.013151972611204609;0.004316840980313092;-0.041136749469421065;-0.0004916718972139939;-0.00464368574309091
